Date,Method,Window,Mode,Hub_ticker,Hub_degree,Hub_tied,Hub_sector,N_nodes,Is_dominant_hub
2018-05-15,spearman,240,,PE&OLES.MX,5,False,Materials,35,False
2018-05-16,spearman,240,,PE&OLES.MX,5,False,Materials,35,False
2018-05-17,spearman,240,,GCARSOA1.MX,5,True,Conglomerate,35,False
2018-05-18,spearman,240,,GCARSOA1.MX,6,False,Conglomerate,35,False
2018-05-21,spearman,240,,GCARSOA1.MX,5,True,Conglomerate,35,False
2018-05-22,spearman,240,,PE&OLES.MX,6,False,Materials,35,False
2018-05-23,spearman,240,,GCARSOA1.MX,6,False,Conglomerate,35,False
2018-05-24,spearman,240,,GCARSOA1.MX,6,False,Conglomerate,35,False
2018-05-25,spearman,240,,GCARSOA1.MX,6,False,Conglomerate,35,False
2018-05-28,spearman,240,,GCARSOA1.MX,7,False,Conglomerate,35,False
2018-05-29,spearman,240,,GCARSOA1.MX,8,False,Conglomerate,35,False
2018-05-30,spearman,240,,GCARSOA1.MX,8,False,Conglomerate,35,False
2018-05-31,spearman,240,,GCARSOA1.MX,8,False,Conglomerate,35,False
2018-06-01,spearman,240,,GCARSOA1.MX,7,False,Conglomerate,35,False
2018-06-04,spearman,240,,GCARSOA1.MX,6,False,Conglomerate,35,False
2018-06-05,spearman,240,,GCARSOA1.MX,7,False,Conglomerate,35,False
2018-06-06,spearman,240,,GCARSOA1.MX,7,False,Conglomerate,35,False
2018-06-07,spearman,240,,GCARSOA1.MX,6,False,Conglomerate,35,False
2018-06-08,spearman,240,,GCARSOA1.MX,6,False,Conglomerate,35,False
2018-06-11,spearman,240,,GCARSOA1.MX,6,False,Conglomerate,35,False
2018-06-12,spearman,240,,GCARSOA1.MX,5,False,Conglomerate,35,False
2018-06-13,spearman,240,,GCARSOA1.MX,6,False,Conglomerate,35,False
2018-06-14,spearman,240,,GCARSOA1.MX,5,False,Conglomerate,35,False
2018-06-15,spearman,240,,LIVEPOLC-1.MX,5,False,Retail,35,False
2018-06-18,spearman,240,,LIVEPOLC-1.MX,5,False,Retail,35,False
2018-06-19,spearman,240,,GCARSOA1.MX,5,False,Conglomerate,35,False
2018-06-20,spearman,240,,LIVEPOLC-1.MX,5,False,Retail,35,False
2018-06-21,spearman,240,,HERDEZ.MX,4,True,Consumer,35,False
2018-06-22,spearman,240,,GCARSOA1.MX,6,False,Conglomerate,35,False
2018-06-25,spearman,240,,GCARSOA1.MX,6,False,Conglomerate,35,False
2018-06-26,spearman,240,,GCARSOA1.MX,6,False,Conglomerate,35,False
2018-06-27,spearman,240,,GCARSOA1.MX,6,False,Conglomerate,35,False
2018-06-28,spearman,240,,GCARSOA1.MX,6,False,Conglomerate,35,False
2018-06-29,spearman,240,,GCARSOA1.MX,6,False,Conglomerate,35,False
2018-07-02,spearman,240,,GCARSOA1.MX,7,False,Conglomerate,35,False
2018-07-03,spearman,240,,GCARSOA1.MX,8,False,Conglomerate,35,False
2018-07-04,spearman,240,,GCARSOA1.MX,8,False,Conglomerate,35,False
2018-07-05,spearman,240,,GCARSOA1.MX,7,False,Conglomerate,35,False
2018-07-06,spearman,240,,GCARSOA1.MX,6,False,Conglomerate,35,False
2018-07-09,spearman,240,,GCARSOA1.MX,5,False,Conglomerate,35,False
2018-07-10,spearman,240,,GCARSOA1.MX,5,False,Conglomerate,35,False
2018-07-11,spearman,240,,GCARSOA1.MX,6,False,Conglomerate,35,False
2018-07-12,spearman,240,,GCARSOA1.MX,5,False,Conglomerate,35,False
2018-07-13,spearman,240,,GCARSOA1.MX,5,True,Conglomerate,35,False
2018-07-16,spearman,240,,GCARSOA1.MX,5,True,Conglomerate,35,False
2018-07-17,spearman,240,,GCARSOA1.MX,5,True,Conglomerate,35,False
2018-07-18,spearman,240,,GCARSOA1.MX,5,True,Conglomerate,35,False
2018-07-19,spearman,240,,GCARSOA1.MX,5,True,Conglomerate,35,False
2018-07-20,spearman,240,,GCARSOA1.MX,5,True,Conglomerate,35,False
2018-07-23,spearman,240,,GCARSOA1.MX,5,True,Conglomerate,35,False
2018-07-24,spearman,240,,HERDEZ.MX,6,False,Consumer,35,False
2018-07-25,spearman,240,,GCARSOA1.MX,5,True,Conglomerate,35,False
2018-07-26,spearman,240,,HERDEZ.MX,5,False,Consumer,35,False
2018-07-27,spearman,240,,HERDEZ.MX,5,True,Consumer,35,False
2018-07-30,spearman,240,,HERDEZ.MX,6,False,Consumer,35,False
2018-07-31,spearman,240,,HERDEZ.MX,6,False,Consumer,35,False
2018-08-01,spearman,240,,HERDEZ.MX,6,False,Consumer,35,False
2018-08-02,spearman,240,,HERDEZ.MX,6,False,Consumer,35,False
2018-08-03,spearman,240,,HERDEZ.MX,5,True,Consumer,35,False
2018-08-06,spearman,240,,SIGMAFA.MX,5,False,Consumer,35,False
2018-08-07,spearman,240,,SIGMAFA.MX,5,True,Consumer,35,False
2018-08-08,spearman,240,,GCARSOA1.MX,6,False,Conglomerate,35,False
2018-08-09,spearman,240,,GCARSOA1.MX,6,False,Conglomerate,35,False
2018-08-10,spearman,240,,GCARSOA1.MX,5,True,Conglomerate,35,False
2018-08-13,spearman,240,,GCARSOA1.MX,7,False,Conglomerate,35,False
2018-08-14,spearman,240,,GCARSOA1.MX,7,False,Conglomerate,35,False
2018-08-15,spearman,240,,GCARSOA1.MX,6,False,Conglomerate,35,False
2018-08-16,spearman,240,,GCARSOA1.MX,6,False,Conglomerate,35,False
2018-08-17,spearman,240,,GCARSOA1.MX,8,False,Conglomerate,35,False
2018-08-20,spearman,240,,GCARSOA1.MX,7,False,Conglomerate,35,False
2018-08-21,spearman,240,,GCARSOA1.MX,7,False,Conglomerate,35,False
2018-08-22,spearman,240,,GCARSOA1.MX,6,True,Conglomerate,35,False
2018-08-23,spearman,240,,GCARSOA1.MX,7,False,Conglomerate,35,False
2018-08-24,spearman,240,,GCARSOA1.MX,6,True,Conglomerate,35,False
2018-08-27,spearman,240,,GCARSOA1.MX,6,False,Conglomerate,35,False
2018-08-28,spearman,240,,GCARSOA1.MX,6,False,Conglomerate,35,False
2018-08-29,spearman,240,,GCARSOA1.MX,6,False,Conglomerate,35,False
2018-08-30,spearman,240,,GCARSOA1.MX,6,False,Conglomerate,35,False
2018-08-31,spearman,240,,GCARSOA1.MX,6,False,Conglomerate,35,False
2018-09-03,spearman,240,,GCARSOA1.MX,7,False,Conglomerate,35,False
2018-09-04,spearman,240,,GCARSOA1.MX,7,False,Conglomerate,35,False
2018-09-05,spearman,240,,GCARSOA1.MX,6,False,Conglomerate,35,False
2018-09-06,spearman,240,,GCARSOA1.MX,6,False,Conglomerate,35,False
2018-09-07,spearman,240,,GCARSOA1.MX,6,False,Conglomerate,35,False
2018-09-10,spearman,240,,GCARSOA1.MX,5,True,Conglomerate,35,False
2018-09-11,spearman,240,,GCARSOA1.MX,5,True,Conglomerate,35,False
2018-09-12,spearman,240,,GCARSOA1.MX,5,True,Conglomerate,35,False
2018-09-13,spearman,240,,GCARSOA1.MX,5,True,Conglomerate,35,False
2018-09-14,spearman,240,,GCARSOA1.MX,5,True,Conglomerate,35,False
2018-09-17,spearman,240,,GCARSOA1.MX,5,True,Conglomerate,35,False
2018-09-18,spearman,240,,GCARSOA1.MX,5,True,Conglomerate,35,False
2018-09-19,spearman,240,,GCARSOA1.MX,5,True,Conglomerate,35,False
2018-09-20,spearman,240,,GCARSOA1.MX,5,True,Conglomerate,35,False
2018-09-21,spearman,240,,GCARSOA1.MX,5,True,Conglomerate,35,False
2018-09-24,spearman,240,,GCARSOA1.MX,5,True,Conglomerate,35,False
2018-09-25,spearman,240,,GCARSOA1.MX,5,True,Conglomerate,35,False
2018-09-26,spearman,240,,GFINBURO.MX,5,True,Financial,35,True
2018-09-27,spearman,240,,GCARSOA1.MX,5,True,Conglomerate,35,False
2018-09-28,spearman,240,,GCARSOA1.MX,5,False,Conglomerate,35,False
2018-10-01,spearman,240,,GCARSOA1.MX,5,False,Conglomerate,35,False
2018-10-02,spearman,240,,ALSEA.MX,6,False,Consumer,35,False
2018-10-03,spearman,240,,ALSEA.MX,5,False,Consumer,35,False
2018-10-04,spearman,240,,ALSEA.MX,5,False,Consumer,35,False
2018-10-05,spearman,240,,GFINBURO.MX,6,True,Financial,35,True
2018-10-08,spearman,240,,BIMBOA.MX,6,False,Consumer,35,False
2018-10-09,spearman,240,,BIMBOA.MX,6,False,Consumer,35,False
2018-10-10,spearman,240,,BIMBOA.MX,6,False,Consumer,35,False
2018-10-11,spearman,240,,BIMBOA.MX,8,False,Consumer,35,False
2018-10-12,spearman,240,,BIMBOA.MX,7,False,Consumer,35,False
2018-10-15,spearman,240,,BIMBOA.MX,7,False,Consumer,35,False
2018-10-16,spearman,240,,BIMBOA.MX,7,False,Consumer,35,False
2018-10-17,spearman,240,,BIMBOA.MX,7,False,Consumer,35,False
2018-10-18,spearman,240,,BIMBOA.MX,7,False,Consumer,35,False
2018-10-19,spearman,240,,BIMBOA.MX,7,False,Consumer,35,False
2018-10-22,spearman,240,,BIMBOA.MX,6,False,Consumer,35,False
2018-10-23,spearman,240,,BIMBOA.MX,7,False,Consumer,35,False
2018-10-24,spearman,240,,BIMBOA.MX,7,False,Consumer,35,False
2018-10-25,spearman,240,,BIMBOA.MX,6,True,Consumer,35,False
2018-10-26,spearman,240,,BIMBOA.MX,7,False,Consumer,35,False
2018-10-29,spearman,240,,BIMBOA.MX,7,False,Consumer,35,False
2018-10-30,spearman,240,,BIMBOA.MX,7,False,Consumer,35,False
2018-10-31,spearman,240,,GCARSOA1.MX,7,True,Conglomerate,35,False
2018-11-01,spearman,240,,GCARSOA1.MX,6,True,Conglomerate,35,False
2018-11-05,spearman,240,,BIMBOA.MX,7,False,Consumer,35,False
2018-11-06,spearman,240,,BIMBOA.MX,6,True,Consumer,35,False
2018-11-07,spearman,240,,GCARSOA1.MX,6,False,Conglomerate,35,False
2018-11-08,spearman,240,,GCARSOA1.MX,6,False,Conglomerate,35,False
2018-11-09,spearman,240,,GCARSOA1.MX,6,False,Conglomerate,35,False
2018-11-12,spearman,240,,GCARSOA1.MX,5,True,Conglomerate,35,False
2018-11-13,spearman,240,,GCARSOA1.MX,6,False,Conglomerate,35,False
2018-11-14,spearman,240,,GCARSOA1.MX,6,False,Conglomerate,35,False
2018-11-15,spearman,240,,GCARSOA1.MX,5,False,Conglomerate,35,False
2018-11-16,spearman,240,,GCARSOA1.MX,5,False,Conglomerate,35,False
2018-11-20,spearman,240,,GCARSOA1.MX,5,False,Conglomerate,35,False
2018-11-21,spearman,240,,GCARSOA1.MX,5,False,Conglomerate,35,False
2018-11-22,spearman,240,,GCARSOA1.MX,5,False,Conglomerate,35,False
2018-11-23,spearman,240,,BIMBOA.MX,6,False,Consumer,35,False
2018-11-26,spearman,240,,BIMBOA.MX,6,False,Consumer,35,False
2018-11-27,spearman,240,,BIMBOA.MX,6,False,Consumer,35,False
2018-11-28,spearman,240,,BIMBOA.MX,6,False,Consumer,35,False
2018-11-29,spearman,240,,BIMBOA.MX,7,False,Consumer,35,False
2018-11-30,spearman,240,,BIMBOA.MX,7,False,Consumer,35,False
2018-12-03,spearman,240,,BIMBOA.MX,6,False,Consumer,35,False
2018-12-04,spearman,240,,BIMBOA.MX,6,False,Consumer,35,False
2018-12-05,spearman,240,,BIMBOA.MX,6,False,Consumer,35,False
2018-12-06,spearman,240,,BIMBOA.MX,6,False,Consumer,35,False
2018-12-07,spearman,240,,BIMBOA.MX,7,False,Consumer,35,False
2018-12-10,spearman,240,,BIMBOA.MX,6,False,Consumer,35,False
2018-12-11,spearman,240,,BIMBOA.MX,6,False,Consumer,35,False
2018-12-13,spearman,240,,BIMBOA.MX,6,False,Consumer,35,False
2018-12-14,spearman,240,,BIMBOA.MX,7,False,Consumer,35,False
2018-12-17,spearman,240,,BIMBOA.MX,8,False,Consumer,35,False
2018-12-18,spearman,240,,BIMBOA.MX,8,False,Consumer,35,False
2018-12-19,spearman,240,,BIMBOA.MX,8,False,Consumer,35,False
2018-12-20,spearman,240,,BIMBOA.MX,7,False,Consumer,35,False
2018-12-21,spearman,240,,BIMBOA.MX,8,False,Consumer,35,False
2018-12-24,spearman,240,,BIMBOA.MX,7,False,Consumer,35,False
2018-12-26,spearman,240,,BIMBOA.MX,7,False,Consumer,35,False
2018-12-27,spearman,240,,BIMBOA.MX,7,False,Consumer,35,False
2018-12-28,spearman,240,,BIMBOA.MX,7,False,Consumer,35,False
2018-12-31,spearman,240,,BIMBOA.MX,8,False,Consumer,35,False
2019-01-02,spearman,240,,BIMBOA.MX,7,False,Consumer,35,False
2019-01-03,spearman,240,,BIMBOA.MX,7,False,Consumer,35,False
2019-01-04,spearman,240,,BIMBOA.MX,7,False,Consumer,35,False
2019-01-07,spearman,240,,BIMBOA.MX,6,False,Consumer,35,False
2019-01-08,spearman,240,,BIMBOA.MX,6,False,Consumer,35,False
2019-01-09,spearman,240,,BIMBOA.MX,6,False,Consumer,35,False
2019-01-10,spearman,240,,BIMBOA.MX,7,False,Consumer,35,False
2019-01-11,spearman,240,,BIMBOA.MX,7,False,Consumer,35,False
2019-01-14,spearman,240,,BIMBOA.MX,6,False,Consumer,35,False
2019-01-15,spearman,240,,BIMBOA.MX,6,False,Consumer,35,False
2019-01-16,spearman,240,,BIMBOA.MX,6,False,Consumer,35,False
2019-01-17,spearman,240,,BIMBOA.MX,6,False,Consumer,35,False
2019-01-18,spearman,240,,BIMBOA.MX,6,False,Consumer,35,False
2019-01-21,spearman,240,,BIMBOA.MX,5,False,Consumer,35,False
2019-01-22,spearman,240,,BIMBOA.MX,5,False,Consumer,35,False
2019-01-23,spearman,240,,BIMBOA.MX,5,False,Consumer,35,False
2019-01-24,spearman,240,,BIMBOA.MX,5,False,Consumer,35,False
2019-01-25,spearman,240,,BIMBOA.MX,6,False,Consumer,35,False
2019-01-28,spearman,240,,BIMBOA.MX,6,False,Consumer,35,False
2019-01-29,spearman,240,,BIMBOA.MX,6,False,Consumer,35,False
2019-01-30,spearman,240,,BIMBOA.MX,6,False,Consumer,35,False
2019-01-31,spearman,240,,BIMBOA.MX,6,False,Consumer,35,False
2019-02-01,spearman,240,,BIMBOA.MX,6,False,Consumer,35,False
2019-02-05,spearman,240,,BIMBOA.MX,6,False,Consumer,35,False
2019-02-06,spearman,240,,BIMBOA.MX,6,False,Consumer,35,False
2019-02-07,spearman,240,,BIMBOA.MX,6,False,Consumer,35,False
2019-02-08,spearman,240,,BIMBOA.MX,7,False,Consumer,35,False
2019-02-11,spearman,240,,BIMBOA.MX,5,False,Consumer,35,False
2019-02-12,spearman,240,,BIMBOA.MX,6,False,Consumer,35,False
2019-02-13,spearman,240,,BIMBOA.MX,6,False,Consumer,35,False
2019-02-14,spearman,240,,BIMBOA.MX,6,False,Consumer,35,False
2019-02-15,spearman,240,,BIMBOA.MX,5,False,Consumer,35,False
2019-02-18,spearman,240,,BIMBOA.MX,5,False,Consumer,35,False
2019-02-19,spearman,240,,BIMBOA.MX,5,False,Consumer,35,False
2019-02-20,spearman,240,,ASURB.MX,4,True,Airports,35,False
2019-02-21,spearman,240,,GMEXICOB.MX,4,True,Materials,35,False
2019-02-22,spearman,240,,GMEXICOB.MX,5,True,Materials,35,False
2019-02-25,spearman,240,,GMEXICOB.MX,5,True,Materials,35,False
2019-02-26,spearman,240,,BIMBOA.MX,5,False,Consumer,35,False
2019-02-27,spearman,240,,BIMBOA.MX,4,True,Consumer,35,False
2019-02-28,spearman,240,,CEMEXCPO.MX,5,False,Materials,35,False
2019-03-01,spearman,240,,BIMBOA.MX,4,True,Consumer,35,False
2019-03-04,spearman,240,,CEMEXCPO.MX,5,False,Materials,35,False
2019-03-05,spearman,240,,CEMEXCPO.MX,5,False,Materials,35,False
2019-03-06,spearman,240,,CEMEXCPO.MX,5,False,Materials,35,False
2019-03-07,spearman,240,,CEMEXCPO.MX,5,False,Materials,35,False
2019-03-08,spearman,240,,CEMEXCPO.MX,5,False,Materials,35,False
2019-03-11,spearman,240,,CEMEXCPO.MX,5,False,Materials,35,False
2019-03-12,spearman,240,,CEMEXCPO.MX,5,False,Materials,35,False
2019-03-13,spearman,240,,CEMEXCPO.MX,7,False,Materials,35,False
2019-03-14,spearman,240,,CEMEXCPO.MX,6,False,Materials,35,False
2019-03-15,spearman,240,,LIVEPOLC-1.MX,5,False,Retail,35,False
2019-03-19,spearman,240,,CEMEXCPO.MX,5,False,Materials,35,False
2019-03-20,spearman,240,,CEMEXCPO.MX,5,False,Materials,35,False
2019-03-21,spearman,240,,CEMEXCPO.MX,6,False,Materials,35,False
2019-03-22,spearman,240,,CEMEXCPO.MX,7,False,Materials,35,False
2019-03-25,spearman,240,,CEMEXCPO.MX,7,False,Materials,35,False
2019-03-26,spearman,240,,CEMEXCPO.MX,6,True,Materials,35,False
2019-03-27,spearman,240,,CEMEXCPO.MX,6,False,Materials,35,False
2019-03-28,spearman,240,,BIMBOA.MX,6,False,Consumer,35,False
2019-03-29,spearman,240,,CEMEXCPO.MX,5,True,Materials,35,False
2019-04-01,spearman,240,,CEMEXCPO.MX,5,True,Materials,35,False
2019-04-02,spearman,240,,CEMEXCPO.MX,5,False,Materials,35,False
2019-04-03,spearman,240,,BIMBOA.MX,5,True,Consumer,35,False
2019-04-04,spearman,240,,BIMBOA.MX,6,False,Consumer,35,False
2019-04-05,spearman,240,,BIMBOA.MX,7,False,Consumer,35,False
2019-04-08,spearman,240,,BIMBOA.MX,6,False,Consumer,35,False
2019-04-09,spearman,240,,BIMBOA.MX,6,False,Consumer,35,False
2019-04-10,spearman,240,,BIMBOA.MX,7,False,Consumer,35,False
2019-04-11,spearman,240,,BIMBOA.MX,7,False,Consumer,35,False
2019-04-12,spearman,240,,BIMBOA.MX,6,False,Consumer,35,False
2019-04-15,spearman,240,,LIVEPOLC-1.MX,6,False,Retail,35,False
2019-04-16,spearman,240,,CEMEXCPO.MX,7,False,Materials,35,False
2019-04-17,spearman,240,,CEMEXCPO.MX,6,True,Materials,35,False
2019-04-22,spearman,240,,BIMBOA.MX,7,False,Consumer,35,False
2019-04-23,spearman,240,,CEMEXCPO.MX,6,True,Materials,35,False
2019-04-24,spearman,240,,BIMBOA.MX,6,True,Consumer,35,False
2019-04-25,spearman,240,,LIVEPOLC-1.MX,8,False,Retail,35,False
2019-04-26,spearman,240,,LIVEPOLC-1.MX,7,False,Retail,35,False
2019-04-29,spearman,240,,CEMEXCPO.MX,7,False,Materials,35,False
2019-04-30,spearman,240,,BIMBOA.MX,6,True,Consumer,35,False
2019-05-02,spearman,240,,CEMEXCPO.MX,7,False,Materials,35,False
2019-05-03,spearman,240,,CEMEXCPO.MX,5,True,Materials,35,False
2019-05-06,spearman,240,,CEMEXCPO.MX,5,True,Materials,35,False
2019-05-07,spearman,240,,BIMBOA.MX,5,True,Consumer,35,False
2019-05-08,spearman,240,,CEMEXCPO.MX,6,False,Materials,35,False
2019-05-09,spearman,240,,CEMEXCPO.MX,7,False,Materials,35,False
2019-05-10,spearman,240,,CEMEXCPO.MX,7,False,Materials,35,False
2019-05-13,spearman,240,,CEMEXCPO.MX,7,False,Materials,35,False
2019-05-14,spearman,240,,CEMEXCPO.MX,7,False,Materials,35,False
2019-05-15,spearman,240,,CEMEXCPO.MX,8,False,Materials,35,False
2019-05-16,spearman,240,,CEMEXCPO.MX,7,False,Materials,35,False
2019-05-17,spearman,240,,CEMEXCPO.MX,8,False,Materials,35,False
2019-05-20,spearman,240,,CEMEXCPO.MX,8,False,Materials,35,False
2019-05-21,spearman,240,,CEMEXCPO.MX,8,False,Materials,35,False
2019-05-22,spearman,240,,CEMEXCPO.MX,8,False,Materials,35,False
2019-05-23,spearman,240,,CEMEXCPO.MX,8,False,Materials,35,False
2019-05-24,spearman,240,,CEMEXCPO.MX,7,False,Materials,35,False
2019-05-27,spearman,240,,CEMEXCPO.MX,10,False,Materials,35,False
2019-05-28,spearman,240,,CEMEXCPO.MX,9,False,Materials,35,False
2019-05-29,spearman,240,,CEMEXCPO.MX,9,False,Materials,35,False
2019-05-30,spearman,240,,CEMEXCPO.MX,10,False,Materials,35,False
2019-05-31,spearman,240,,CEMEXCPO.MX,10,False,Materials,35,False
2019-06-03,spearman,240,,CEMEXCPO.MX,9,False,Materials,35,False
2019-06-04,spearman,240,,CEMEXCPO.MX,8,False,Materials,35,False
2019-06-05,spearman,240,,CEMEXCPO.MX,7,True,Materials,35,False
2019-06-06,spearman,240,,BIMBOA.MX,9,False,Consumer,35,False
2019-06-07,spearman,240,,BIMBOA.MX,9,False,Consumer,35,False
2019-06-10,spearman,240,,BIMBOA.MX,7,True,Consumer,35,False
2019-06-11,spearman,240,,CEMEXCPO.MX,8,False,Materials,35,False
2019-06-12,spearman,240,,CEMEXCPO.MX,8,False,Materials,35,False
2019-06-13,spearman,240,,BIMBOA.MX,8,False,Consumer,35,False
2019-06-14,spearman,240,,CEMEXCPO.MX,7,False,Materials,35,False
2019-06-17,spearman,240,,CEMEXCPO.MX,8,False,Materials,35,False
2019-06-18,spearman,240,,CEMEXCPO.MX,8,False,Materials,35,False
2019-06-19,spearman,240,,CEMEXCPO.MX,8,False,Materials,35,False
2019-06-20,spearman,240,,CEMEXCPO.MX,8,False,Materials,35,False
2019-06-21,spearman,240,,CEMEXCPO.MX,8,False,Materials,35,False
2019-06-24,spearman,240,,BIMBOA.MX,9,False,Consumer,35,False
2019-06-25,spearman,240,,BIMBOA.MX,9,False,Consumer,35,False
2019-06-26,spearman,240,,BIMBOA.MX,9,False,Consumer,35,False
2019-06-27,spearman,240,,BIMBOA.MX,9,False,Consumer,35,False
2019-06-28,spearman,240,,BIMBOA.MX,8,False,Consumer,35,False
2019-07-01,spearman,240,,BIMBOA.MX,7,False,Consumer,35,False
2019-07-02,spearman,240,,BIMBOA.MX,7,False,Consumer,35,False
2019-07-03,spearman,240,,BIMBOA.MX,6,True,Consumer,35,False
2019-07-04,spearman,240,,BIMBOA.MX,6,True,Consumer,35,False
2019-07-05,spearman,240,,BIMBOA.MX,7,False,Consumer,35,False
2019-07-08,spearman,240,,BIMBOA.MX,7,False,Consumer,35,False
2019-07-09,spearman,240,,BIMBOA.MX,7,False,Consumer,35,False
2019-07-10,spearman,240,,BIMBOA.MX,6,True,Consumer,35,False
2019-07-11,spearman,240,,BIMBOA.MX,6,True,Consumer,35,False
2019-07-12,spearman,240,,BIMBOA.MX,7,False,Consumer,35,False
2019-07-15,spearman,240,,BIMBOA.MX,7,False,Consumer,35,False
2019-07-16,spearman,240,,BIMBOA.MX,7,False,Consumer,35,False
2019-07-17,spearman,240,,BIMBOA.MX,6,True,Consumer,35,False
2019-07-18,spearman,240,,LIVEPOLC-1.MX,6,True,Retail,35,False
2019-07-19,spearman,240,,LIVEPOLC-1.MX,6,True,Retail,35,False
2019-07-22,spearman,240,,LIVEPOLC-1.MX,6,True,Retail,35,False
2019-07-23,spearman,240,,CEMEXCPO.MX,7,False,Materials,35,False
2019-07-24,spearman,240,,CEMEXCPO.MX,8,False,Materials,35,False
2019-07-25,spearman,240,,LIVEPOLC-1.MX,7,False,Retail,35,False
2019-07-26,spearman,240,,CEMEXCPO.MX,8,False,Materials,35,False
2019-07-29,spearman,240,,CEMEXCPO.MX,8,False,Materials,35,False
2019-07-30,spearman,240,,CEMEXCPO.MX,8,False,Materials,35,False
2019-07-31,spearman,240,,CEMEXCPO.MX,8,False,Materials,35,False
2019-08-01,spearman,240,,CEMEXCPO.MX,8,False,Materials,35,False
2019-08-02,spearman,240,,CEMEXCPO.MX,7,False,Materials,35,False
2019-08-05,spearman,240,,CEMEXCPO.MX,6,False,Materials,35,False
2019-08-06,spearman,240,,CEMEXCPO.MX,8,False,Materials,35,False
2019-08-07,spearman,240,,CEMEXCPO.MX,6,False,Materials,35,False
2019-08-08,spearman,240,,CEMEXCPO.MX,6,False,Materials,35,False
2019-08-09,spearman,240,,GFNORTEO.MX,5,True,Financial,35,False
2019-08-12,spearman,240,,CEMEXCPO.MX,5,True,Materials,35,False
2019-08-13,spearman,240,,CEMEXCPO.MX,5,True,Materials,35,False
2019-08-14,spearman,240,,LIVEPOLC-1.MX,6,False,Retail,35,False
2019-08-15,spearman,240,,GAPB.MX,5,True,Airports,35,False
2019-08-16,spearman,240,,LIVEPOLC-1.MX,5,False,Retail,35,False
2019-08-19,spearman,240,,LIVEPOLC-1.MX,5,False,Retail,35,False
2019-08-20,spearman,240,,CEMEXCPO.MX,4,True,Materials,35,False
2019-08-21,spearman,240,,CEMEXCPO.MX,4,True,Materials,35,False
2019-08-22,spearman,240,,CEMEXCPO.MX,5,False,Materials,35,False
2019-08-23,spearman,240,,LIVEPOLC-1.MX,5,False,Retail,35,False
2019-08-26,spearman,240,,GAPB.MX,5,True,Airports,35,False
2019-08-27,spearman,240,,GAPB.MX,5,True,Airports,35,False
2019-08-28,spearman,240,,CEMEXCPO.MX,5,False,Materials,35,False
2019-08-29,spearman,240,,CEMEXCPO.MX,5,False,Materials,35,False
2019-08-30,spearman,240,,CEMEXCPO.MX,5,False,Materials,35,False
2019-09-02,spearman,240,,CEMEXCPO.MX,6,False,Materials,35,False
2019-09-03,spearman,240,,CEMEXCPO.MX,5,True,Materials,35,False
2019-09-04,spearman,240,,CEMEXCPO.MX,6,False,Materials,35,False
2019-09-05,spearman,240,,CEMEXCPO.MX,5,True,Materials,35,False
2019-09-06,spearman,240,,CEMEXCPO.MX,7,False,Materials,35,False
2019-09-09,spearman,240,,CEMEXCPO.MX,7,False,Materials,35,False
2019-09-10,spearman,240,,CEMEXCPO.MX,7,False,Materials,35,False
2019-09-11,spearman,240,,CEMEXCPO.MX,6,False,Materials,35,False
2019-09-12,spearman,240,,CEMEXCPO.MX,7,False,Materials,35,False
2019-09-13,spearman,240,,CEMEXCPO.MX,6,False,Materials,35,False
2019-09-17,spearman,240,,CEMEXCPO.MX,8,False,Materials,35,False
2019-09-18,spearman,240,,CEMEXCPO.MX,8,False,Materials,35,False
2019-09-19,spearman,240,,CEMEXCPO.MX,7,False,Materials,35,False
2019-09-20,spearman,240,,CEMEXCPO.MX,7,False,Materials,35,False
2019-09-23,spearman,240,,CEMEXCPO.MX,5,True,Materials,35,False
2019-09-24,spearman,240,,CEMEXCPO.MX,6,False,Materials,35,False
2019-09-25,spearman,240,,CEMEXCPO.MX,6,False,Materials,35,False
2019-09-26,spearman,240,,CEMEXCPO.MX,5,True,Materials,35,False
2019-09-27,spearman,240,,LIVEPOLC-1.MX,6,False,Retail,35,False
2019-09-30,spearman,240,,LIVEPOLC-1.MX,7,False,Retail,35,False
2019-10-01,spearman,240,,LIVEPOLC-1.MX,8,False,Retail,35,False
2019-10-02,spearman,240,,LIVEPOLC-1.MX,8,False,Retail,35,False
2019-10-03,spearman,240,,LIVEPOLC-1.MX,8,False,Retail,35,False
2019-10-04,spearman,240,,LIVEPOLC-1.MX,7,False,Retail,35,False
2019-10-07,spearman,240,,LIVEPOLC-1.MX,6,False,Retail,35,False
2019-10-08,spearman,240,,LIVEPOLC-1.MX,7,False,Retail,35,False
2019-10-09,spearman,240,,LIVEPOLC-1.MX,8,False,Retail,35,False
2019-10-10,spearman,240,,LIVEPOLC-1.MX,7,False,Retail,35,False
2019-10-11,spearman,240,,LIVEPOLC-1.MX,6,False,Retail,35,False
2019-10-14,spearman,240,,LIVEPOLC-1.MX,6,False,Retail,35,False
2019-10-15,spearman,240,,LIVEPOLC-1.MX,6,False,Retail,35,False
2019-10-16,spearman,240,,LIVEPOLC-1.MX,6,False,Retail,35,False
2019-10-17,spearman,240,,LIVEPOLC-1.MX,7,False,Retail,35,False
2019-10-18,spearman,240,,LIVEPOLC-1.MX,7,False,Retail,35,False
2019-10-21,spearman,240,,LIVEPOLC-1.MX,6,False,Retail,35,False
