Date,NTL,CI_low,CI_high
2023-08-24,0.7208094476445597,0.68109379131638,0.774936611282122
2023-08-25,0.7212085150233494,0.681231864978839,0.7751251708988546
2023-08-28,0.7217454883722243,0.6808537792664385,0.7748149267380247
2023-08-29,0.7207045061559728,0.680940086711156,0.7750394580718661
2023-08-30,0.7203528183997477,0.6810221640283828,0.7748422264745439
2023-08-31,0.7203441094791296,0.6810678189259103,0.7747106579312828
2023-09-01,0.719847537316474,0.6812657349132729,0.774853090383901
2023-09-04,0.7201792368232032,0.6811569251906334,0.7748154310938128
2023-09-05,0.7207102032734506,0.6807188775310953,0.7747993621636968
2023-09-06,0.7213092165410011,0.6802243990166018,0.7748880905373867
2023-09-07,0.7221587400304402,0.6800719750210706,0.774741897017574
2023-09-08,0.7219820526719055,0.6801822131749377,0.7747795346934487
2023-09-11,0.7223461054059443,0.6802956308669524,0.7751255888806868
2023-09-12,0.7222659314676987,0.6803144527886492,0.7748847079446637
2023-09-13,0.7225260000736435,0.6802968265048241,0.7747461609962258
2023-09-14,0.7223777887368007,0.6804166297166389,0.7746074882357494
2023-09-15,0.7229859515935579,0.6805631506992873,0.7748260916465859
2023-09-18,0.7228175970321263,0.6806332109117271,0.7746750732535514
2023-09-19,0.7229153237629978,0.680636246275362,0.7746589732112438
2023-09-20,0.7230857519351717,0.6807465065683012,0.7745721241197897
2023-09-21,0.7231106075307203,0.6808134700601973,0.774664329002975
2023-09-22,0.7225700195986446,0.6808536654100785,0.7746535478796867
2023-09-25,0.7223066909585494,0.6807807026148135,0.7745047299751507
2023-09-26,0.7220570111399451,0.6808357848410228,0.774468670250195
2023-09-27,0.7222068449979033,0.680790438802274,0.774782361591758
2023-09-28,0.722716311535991,0.6809213003258613,0.7744387268731788
2023-09-29,0.7217595717426936,0.6808337863126096,0.7748282142632379
2023-10-02,0.7220212138445372,0.68070348799303,0.7747367699707451
2023-10-03,0.7217495016946924,0.680483035871729,0.774905839804232
2023-10-04,0.7221426237746014,0.6803385433360581,0.7749305457323247
2023-10-05,0.7219647898760273,0.6803733014184942,0.7748986919083982
2023-10-06,0.7221250866666682,0.6806100106792002,0.7750376151914097
2023-10-09,0.7228311942940273,0.6804454412957848,0.7749881496388269
2023-10-10,0.7218081966221661,0.6805195609992868,0.7748952668670829
2023-10-11,0.722057591613908,0.6808882059308842,0.775194500372156
2023-10-12,0.7218146410444409,0.680476087114061,0.7755775845177432
2023-10-13,0.7220462466834419,0.6805279927421033,0.775395379181127
2023-10-16,0.7219888653973683,0.680324788387882,0.7759036810000237
2023-10-17,0.7226973319204735,0.6802366105937486,0.7756215866027747
2023-10-18,0.7227197974088839,0.6799966609489582,0.7757190158840801
2023-10-19,0.7225435058734287,0.6801508012355771,0.7758584187914316
2023-10-20,0.721594707990972,0.6802695929547004,0.7755811764397611
2023-10-23,0.722210361088413,0.6799781423217254,0.7753649939818247
2023-10-24,0.7228811739348184,0.6798662791576218,0.77572973531699
2023-10-25,0.7228905584461919,0.6798592530996049,0.7755802416006962
2023-10-26,0.7233122077411714,0.6797322866896335,0.7756753791336277
2023-10-27,0.7230612911547987,0.6797156825188123,0.775999153264378
2023-10-30,0.7227765667008276,0.6798745278582344,0.7760714466125102
2023-10-31,0.7231389007944524,0.6801402312985843,0.7756816395293192
2023-11-01,0.7231381908416146,0.6800995538418565,0.7755810915776623
2023-11-03,0.7223688457329815,0.6799590985343095,0.775637590788781
2023-11-06,0.7216600125008492,0.6803701227823538,0.7756342118956184
2023-11-07,0.7212136904223385,0.6804906347297409,0.7755336687032299
2023-11-08,0.7210228877686206,0.6804644383795039,0.7760070204939642
2023-11-09,0.7213894955486742,0.6805150978588879,0.7758540400070615
2023-11-10,0.7225131698289553,0.6806839303672133,0.7755927739750836
2023-11-13,0.7229165810864492,0.6808989129419507,0.7755030069477875
2023-11-14,0.7217282677585518,0.6807050413581843,0.7756394614356878
2023-11-15,0.7212933331455287,0.6808206324855486,0.7759777460730515
2023-11-16,0.7215931674034375,0.6804924910088523,0.7759945514067872
2023-11-17,0.721582942248812,0.6801670814817256,0.7759913271419169
2023-11-21,0.7220897640865381,0.6801618926722977,0.7759342097593543
2023-11-22,0.7218516139724055,0.680226398000783,0.775907602470685
2023-11-23,0.7218519798597469,0.6802359704659793,0.7757221077238305
2023-11-24,0.7222249680078688,0.6804581350338342,0.7756643783548277
2023-11-27,0.7229113799651395,0.6802783132776493,0.7759012774785988
2023-11-28,0.7222387223039614,0.6802286405856968,0.775800609190313
2023-11-29,0.7232292157376642,0.680390578443203,0.7758463320350649
2023-11-30,0.7224385438391764,0.680243888537109,0.7757287378694043
2023-12-01,0.7225238452130275,0.6803739587545148,0.776194187334019
2023-12-04,0.7226990593880027,0.6806395900601182,0.7763376371966374
2023-12-05,0.7231379859362742,0.6803743962003281,0.7763630388313889
2023-12-06,0.72351004815999,0.6803279561542489,0.7763892245220603
2023-12-07,0.7233632222634618,0.6802717464630684,0.7766866381869578
2023-12-08,0.7242105903830486,0.6803816474099945,0.7766187877189401
2023-12-11,0.7240422631680348,0.6803475084151893,0.7768803611686408
2023-12-13,0.7242130423219352,0.6802420984270858,0.7767202964810156
2023-12-14,0.7232832704493604,0.6803893922969588,0.7764322602212318
2023-12-15,0.7233468108412271,0.6802151682597813,0.7768774789603758
2023-12-18,0.7240843999465713,0.680177226495049,0.7766945598614162
2023-12-19,0.7246982561676616,0.6797627700808657,0.776726974661611
2023-12-20,0.7250420781475623,0.6799931541478592,0.7762580270484535
2023-12-21,0.7244634222810081,0.6799735953774058,0.777098611772288
2023-12-22,0.7243111174827686,0.680224163514271,0.7764994966832787
2023-12-26,0.7243997326356828,0.6800137720067216,0.776131886807804
2023-12-27,0.7244619656330117,0.6799007999834312,0.7766401906606542
2023-12-28,0.7245540746166641,0.6797710511995685,0.7768157933545142
2023-12-29,0.7246666036350488,0.6801112651755771,0.7764035823813219
2024-01-02,0.7244906615327538,0.6796431527233788,0.7763039071050586
2024-01-03,0.7234717862757338,0.6794734397222332,0.7766806772458869
2024-01-04,0.7235711973122776,0.6793283118417078,0.7767173692705374
2024-01-05,0.7235872735150425,0.6793313090514562,0.7766762745071952
2024-01-08,0.7242738666950904,0.6790861216470218,0.776680196161845
2024-01-09,0.7231702878703188,0.6791127644233872,0.7767464086994231
2024-01-10,0.7230171748811804,0.679048902785291,0.7769992528643302
2024-01-11,0.7232703198506112,0.6789577541212938,0.7767473955321749
2024-01-12,0.7235988863288797,0.678869385451061,0.7767812738932853
2024-01-15,0.7234458253847891,0.678791847013243,0.7765354499232707
2024-01-16,0.7225767056148283,0.6788047991117182,0.7772985742846017
2024-01-17,0.7227684962330891,0.6792059701489531,0.7773016868093556
2024-01-18,0.7228311248600735,0.6787202742824141,0.7772150428649838
2024-01-19,0.721981512509374,0.678813957017117,0.7768725400984827
2024-01-22,0.7222856442329534,0.6784610396686457,0.7768797927158015
2024-01-23,0.722388705998129,0.678936429879526,0.7769541798621116
2024-01-24,0.7221542138761629,0.6788993764345647,0.7772388833754278
2024-01-25,0.7223232392231661,0.679125904441763,0.7770197116488134
2024-01-26,0.721393461375114,0.6789023064900435,0.777103613108279
2024-01-29,0.7212248653086674,0.6786330154597986,0.7770390915893711
2024-01-30,0.7215779386538322,0.6785979816254072,0.7767695575100835
2024-01-31,0.7214180946623798,0.6787710783445937,0.7767719386296369
2024-02-01,0.7215922003376405,0.6781663448626075,0.7766763719567982
2024-02-02,0.7219963621751735,0.678117891079239,0.7764803278670328
2024-02-06,0.722243382182133,0.6782660586921938,0.7770031807188266
2024-02-07,0.7224207724455323,0.6784180966733174,0.7765036156510184
2024-02-08,0.7224304914123849,0.6783783516432577,0.7766320859643531
2024-02-09,0.722008560445718,0.6785242106622601,0.7770152591111621
2024-02-12,0.7218343536043667,0.6783097381842406,0.7769029406941387
2024-02-13,0.7210926678968412,0.6781985593496335,0.7773235836899717
2024-02-14,0.7215315806434051,0.6781993535383019,0.7769311974362373
2024-02-15,0.7213679944288529,0.6780630977817873,0.7767461466949728
2024-02-16,0.7226528268655942,0.6780423509611455,0.7766784228628936
2024-02-19,0.7218984804072788,0.6781909863069514,0.7767201366812742
2024-02-20,0.7227402028040069,0.6782086182138282,0.7771456691971576
2024-02-21,0.7226634499819066,0.6778863340115426,0.7771949272594829
2024-02-22,0.7230707047298252,0.6777929060885884,0.7773083661238585
2024-02-23,0.7238218363900234,0.6782894596774618,0.7778029912372012
2024-02-26,0.7239867798659787,0.6782662789139295,0.7776192887211095
